"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		8842
"E02002559"		8458
"E02002559"		384
"E02002559"		273
"E02002559"		111
"E02002560"		5997
"E02002560"		5807
"E02002560"		190
"E02002560"		152
"E02002560"		38
"E02002561"		5741
"E02002561"		5558
"E02002561"		183
"E02002561"		132
"E02002561"		51
"E02002562"		6066
"E02002562"		5897
"E02002562"		169
"E02002562"		145
"E02002562"		24
"E02002563"		5463
"E02002563"		5340
"E02002563"		123
"E02002563"		93
"E02002563"		30
"E02002564"		9502
"E02002564"		9291
"E02002564"		211
"E02002564"		180
"E02002564"		31
"E02002565"		5450
"E02002565"		5283
"E02002565"		167
"E02002565"		140
"E02002565"		27
"E02002566"		6918
"E02002566"		6673
"E02002566"		245
"E02002566"		196
"E02002566"		49
"E02002567"		7254
"E02002567"		7064
"E02002567"		190
"E02002567"		151
"E02002567"		39
"E02002568"		5905
"E02002568"		5589
"E02002568"		316
"E02002568"		225
"E02002568"		91
"E02002569"		9095
"E02002569"		8744
"E02002569"		351
"E02002569"		256
"E02002569"		95
"E02002570"		8213
"E02002570"		7956
"E02002570"		257
"E02002570"		202
"E02002570"		55
"E02002571"		6516
"E02002571"		6353
"E02002571"		163
"E02002571"		132
"E02002571"		31
"E02002572"		6312
"E02002572"		6047
"E02002572"		265
"E02002572"		215
"E02002572"		50
"E02002573"		8290
"E02002573"		7912
"E02002573"		378
"E02002573"		250
"E02002573"		128
"E02004290"		5981
"E02004290"		5819
"E02004290"		162
"E02004290"		112
"E02004290"		50
"E02004291"		6787
"E02004291"		6642
"E02004291"		145
"E02004291"		114
"E02004291"		31
"E02004292"		7916
"E02004292"		7630
"E02004292"		286
"E02004292"		205
"E02004292"		81
"E02004293"		9379
"E02004293"		9115
"E02004293"		264
"E02004293"		220
"E02004293"		44
"E02004294"		8484
"E02004294"		8194
"E02004294"		290
"E02004294"		200
"E02004294"		90
"E02004295"		7537
"E02004295"		7300
"E02004295"		237
"E02004295"		183
"E02004295"		54
"E02004296"		8033
"E02004296"		7816
"E02004296"		217
"E02004296"		184
"E02004296"		33
"E02004297"		7900
"E02004297"		7696
"E02004297"		204
"E02004297"		162
"E02004297"		42
"E02004298"		9703
"E02004298"		9346
"E02004298"		357
"E02004298"		241
"E02004298"		116
"E02004299"		8474
"E02004299"		8259
"E02004299"		215
"E02004299"		180
"E02004299"		35
"E02004300"		7686
"E02004300"		7504
"E02004300"		182
"E02004300"		156
"E02004300"		26
"E02004301"		8894
"E02004301"		8687
"E02004301"		207
"E02004301"		182
"E02004301"		25
"E02004302"		7747
"E02004302"		7543
"E02004302"		204
"E02004302"		171
"E02004302"		33
"E02004303"		11457
"E02004303"		11166
"E02004303"		291
"E02004303"		232
"E02004303"		59
"E02004304"		8892
"E02004304"		8685
"E02004304"		207
"E02004304"		173
"E02004304"		34
"E02004305"		8640
"E02004305"		8369
"E02004305"		271
"E02004305"		230
"E02004305"		41
"E02004306"		5789
"E02004306"		5574
"E02004306"		215
"E02004306"		164
"E02004306"		51
"E02004307"		6570
"E02004307"		6365
"E02004307"		205
"E02004307"		173
"E02004307"		32
"E02004308"		7819
"E02004308"		7513
"E02004308"		306
"E02004308"		210
"E02004308"		96
"E02004309"		5902
"E02004309"		5668
"E02004309"		234
"E02004309"		150
"E02004309"		84
"E02004310"		7962
"E02004310"		7706
"E02004310"		256
"E02004310"		200
"E02004310"		56
"E02004311"		9108
"E02004311"		8827
"E02004311"		281
"E02004311"		216
"E02004311"		65
"E02004312"		7549
"E02004312"		7295
"E02004312"		254
"E02004312"		168
"E02004312"		86
"E02004313"		6684
"E02004313"		5879
"E02004313"		805
"E02004313"		650
"E02004313"		155
"E02004314"		12248
"E02004314"		3761
"E02004314"		8487
"E02004314"		7458
"E02004314"		1029
"E02004315"		10184
"E02004315"		8189
"E02004315"		1995
"E02004315"		1665
"E02004315"		330
"E02004316"		5683
"E02004316"		5544
"E02004316"		139
"E02004316"		104
"E02004316"		35
"E02004317"		7663
"E02004317"		7485
"E02004317"		178
"E02004317"		147
"E02004317"		31
"E02004318"		6099
"E02004318"		5863
"E02004318"		236
"E02004318"		170
"E02004318"		66
"E02004319"		7474
"E02004319"		7278
"E02004319"		196
"E02004319"		150
"E02004319"		46
"E02004320"		8956
"E02004320"		8739
"E02004320"		217
"E02004320"		158
"E02004320"		59
"E02004321"		8345
"E02004321"		8135
"E02004321"		210
"E02004321"		175
"E02004321"		35
"E02004322"		8490
"E02004322"		8349
"E02004322"		141
"E02004322"		114
"E02004322"		27
"E02004323"		7906
"E02004323"		7612
"E02004323"		294
"E02004323"		246
"E02004323"		48
"E02004324"		5732
"E02004324"		5585
"E02004324"		147
"E02004324"		111
"E02004324"		36
"E02004325"		8722
"E02004325"		8531
"E02004325"		191
"E02004325"		176
"E02004325"		15
"E02004326"		6190
"E02004326"		6083
"E02004326"		107
"E02004326"		85
"E02004326"		22
"E02004327"		6374
"E02004327"		6249
"E02004327"		125
"E02004327"		108
"E02004327"		17
"E02004328"		7337
"E02004328"		7179
"E02004328"		158
"E02004328"		139
"E02004328"		19
"E02004329"		6772
"E02004329"		6617
"E02004329"		155
"E02004329"		116
"E02004329"		39
"E02004330"		5944
"E02004330"		5819
"E02004330"		125
"E02004330"		99
"E02004330"		26
"E02004331"		7085
"E02004331"		6970
"E02004331"		115
"E02004331"		97
"E02004331"		18
"E02004332"		7278
"E02004332"		7111
"E02004332"		167
"E02004332"		139
"E02004332"		28
"E02004333"		7181
"E02004333"		7009
"E02004333"		172
"E02004333"		151
"E02004333"		21
"E02004334"		7370
"E02004334"		7231
"E02004334"		139
"E02004334"		100
"E02004334"		39
"E02004335"		6289
"E02004335"		6158
"E02004335"		131
"E02004335"		110
"E02004335"		21
"E02004336"		6876
"E02004336"		6737
"E02004336"		139
"E02004336"		110
"E02004336"		29
"E02004337"		9106
"E02004337"		8849
"E02004337"		257
"E02004337"		216
"E02004337"		41
"E02004338"		6761
"E02004338"		6578
